the similarityResults of the 1468 corpus:

(1468, 0.99999964)
(1479, 0.99248505)
(1457, 0.97201514)
(942, 0.94872189)
(1069, 0.91730082)
(1918, 0.91229343)
(1917, 0.91154695)
(1209, 0.8974663)
(448, 0.89643109)
(819, 0.89562988)
(1080, 0.89519048)
(181, 0.89470482)
(1211, 0.89380908)
(1866, 0.89270592)
(1291, 0.89251912)
(1184, 0.89152557)
(732, 0.89112401)
(855, 0.89072931)
(1571, 0.889768)
(357, 0.88951182)
(856, 0.8889848)
(1303, 0.88875389)
(309, 0.88840222)
(1304, 0.88802969)
(1920, 0.88438243)
(1919, 0.88053846)
(1451, 0.88036996)
(305, 0.87971461)
(231, 0.87904346)
(232, 0.87904346)
