the similarityResults of the 2369 corpus:

(2369, 0.99999857)
(2367, 0.99381512)
(1416, 0.98552376)
(2724, 0.97803539)
(1928, 0.97744846)
(805, 0.9741956)
(2042, 0.97372955)
(347, 0.97359824)
(2069, 0.97207677)
(2301, 0.97141773)
(3035, 0.96930587)
(5, 0.96886408)
(6, 0.96886408)
(8, 0.96886408)
(24, 0.96886408)
(35, 0.96886408)
(36, 0.96886408)
(54, 0.96886408)
(98, 0.96886408)
(196, 0.96886408)
(557, 0.96886408)
(607, 0.96886408)
(608, 0.96886408)
(610, 0.96886408)
(673, 0.96886408)
(834, 0.96886408)
(836, 0.96886408)
(1009, 0.96886408)
(1010, 0.96886408)
(1011, 0.96886408)
