the similarityResults of the 2112 corpus:

(1106, 0.9135589)
(3107, 0.90901136)
(1953, 0.90339196)
(603, 0.90220618)
(3306, 0.88632476)
(3108, 0.88162059)
(2083, 0.87768006)
(2566, 0.87600917)
(2034, 0.8702879)
(125, 0.86282468)
(2036, 0.85265207)
(2518, 0.84530669)
(2519, 0.83469307)
(3109, 0.83318174)
(2082, 0.82020319)
(2567, 0.81948215)
(2469, 0.81900656)
(1107, 0.81354976)
(127, 0.80915385)
(2517, 0.80481738)
(3111, 0.80433202)
(2033, 0.79909563)
(1816, 0.79320168)
(1530, 0.79260892)
(1356, 0.79236436)
(3147, 0.76503623)
(1358, 0.76502889)
(1959, 0.75753951)
(1238, 0.74441719)
(2617, 0.743016)
