the similarityResults of the 3133 corpus:

(3133, 0.99999976)
(16, 0.9848364)
(1742, 0.98369122)
(685, 0.98199582)
(332, 0.98183107)
(1473, 0.9800033)
(2470, 0.97191262)
(2945, 0.96668196)
(1339, 0.95964205)
(773, 0.95953178)
(774, 0.95569831)
(2902, 0.95031857)
(2944, 0.95025998)
(2639, 0.94045466)
(2901, 0.93695056)
(2640, 0.93133491)
(729, 0.92449027)
(2263, 0.91439044)
(2039, 0.91117901)
(2038, 0.91058117)
(2638, 0.90612406)
(2471, 0.90419453)
(3134, 0.90212214)
(2078, 0.90160179)
(1000, 0.89904779)
(3132, 0.89897513)
(772, 0.89774805)
(1673, 0.89521456)
(2931, 0.89388728)
(2361, 0.89195788)
