the similarityResults of the 512 corpus:

(512, 0.99999893)
(2574, 0.95742399)
(2100, 0.94601977)
(197, 0.94573867)
(2014, 0.94286382)
(2598, 0.94237566)
(2276, 0.93874609)
(287, 0.93873)
(2277, 0.93766147)
(331, 0.93688965)
(2099, 0.93595517)
(2391, 0.93340647)
(1820, 0.93203497)
(365, 0.93035108)
(2337, 0.92681128)
(1390, 0.92664337)
(2167, 0.92449719)
(510, 0.92195761)
(2292, 0.92124748)
(941, 0.92035496)
(329, 0.91957819)
(2142, 0.9158926)
(2101, 0.9149282)
(2166, 0.91346592)
(107, 0.91338354)
(508, 0.91176099)
(1821, 0.9101761)
(288, 0.90852112)
(2584, 0.90719014)
(2169, 0.90401942)
