the similarityResults of the 2474 corpus:

(2474, 0.99999952)
(3213, 0.9915055)
(3334, 0.99049145)
(2149, 0.98920029)
(3214, 0.98914957)
(3004, 0.9890573)
(3024, 0.98898548)
(3003, 0.98876834)
(2223, 0.98829097)
(511, 0.98636633)
(3105, 0.9843626)
(2749, 0.98434913)
(2269, 0.98417789)
(3288, 0.98329651)
(596, 0.98321122)
(2040, 0.98282355)
(2740, 0.98275822)
(3188, 0.98258954)
(2847, 0.98209918)
(3250, 0.98159862)
(817, 0.98061758)
(394, 0.98056531)
(1292, 0.98036933)
(1208, 0.98036379)
(1871, 0.98034221)
(1854, 0.98033714)
(801, 0.98031515)
(830, 0.98031074)
(802, 0.98027629)
(816, 0.98024923)
