the similarityResults of the 2524 corpus:

(2524, 0.99994045)
(2085, 0.97276777)
(1549, 0.97133666)
(2679, 0.96450883)
(952, 0.96433526)
(2611, 0.95965582)
(2482, 0.95937395)
(2701, 0.95850593)
(2489, 0.9572773)
(1989, 0.94856638)
(2096, 0.94222617)
(576, 0.94197768)
(793, 0.94157648)
(2690, 0.94080269)
(693, 0.93946964)
(951, 0.93909943)
(1239, 0.93887317)
(2058, 0.93881661)
(2481, 0.93860662)
(2609, 0.9385947)
(668, 0.93857449)
(867, 0.93820244)
(2084, 0.93801284)
(90, 0.93800056)
(2525, 0.93795109)
(2670, 0.93785429)
(1996, 0.93765193)
(1240, 0.93758529)
(1995, 0.93747383)
(475, 0.93746817)
