the similarityResults of the 2020 corpus:

(2020, 0.99966508)
(1199, 0.91474056)
(1200, 0.90418661)
(2021, 0.89404804)
(1402, 0.81366795)
(1400, 0.80887109)
(1207, 0.77521431)
(701, 0.76511037)
(1508, 0.75861001)
(1039, 0.75784612)
(1193, 0.75742918)
(3304, 0.75295854)
(1509, 0.75225741)
(1352, 0.75128031)
(1038, 0.74446768)
(3062, 0.74397266)
(3059, 0.74306816)
(1605, 0.73953676)
(1090, 0.73464227)
(1606, 0.72942805)
(822, 0.72860932)
(948, 0.72435391)
(1351, 0.72215426)
(864, 0.72055459)
(904, 0.71737272)
(905, 0.71469873)
(1594, 0.71073669)
(266, 0.71024245)
(1709, 0.70427328)
(670, 0.7003355)
