the similarityResults of the 2892 corpus:

(2892, 0.99999917)
(676, 0.96441519)
(2459, 0.96128935)
(171, 0.9574461)
(161, 0.95707941)
(172, 0.95522535)
(2460, 0.94571972)
(1290, 0.94485265)
(956, 0.93656313)
(1501, 0.91934401)
(1557, 0.9147684)
(1477, 0.91431344)
(1547, 0.91185689)
(3205, 0.89525694)
(1476, 0.89240408)
(2473, 0.88680136)
(3197, 0.88573271)
(74, 0.88037372)
(170, 0.88030565)
(1646, 0.87968576)
(1713, 0.87849164)
(451, 0.87787068)
(2332, 0.87368965)
(1178, 0.87101698)
(452, 0.87055254)
(2458, 0.87053788)
(2232, 0.86990714)
(411, 0.86815363)
(2328, 0.86780167)
(453, 0.86773181)
