the similarityResults of the 3269 corpus:

(3269, 0.99999994)
(246, 0.98698771)
(339, 0.97384393)
(2286, 0.96986109)
(3268, 0.95865142)
(728, 0.95556664)
(3270, 0.95130622)
(72, 0.94280577)
(1368, 0.93025082)
(1507, 0.91696525)
(1379, 0.91057003)
(1555, 0.90084475)
(2321, 0.89377218)
(775, 0.88891602)
(873, 0.88873935)
(3267, 0.87352037)
(1506, 0.85728663)
(2219, 0.84752482)
(2158, 0.84591389)
(2414, 0.82810807)
(2103, 0.82382208)
(865, 0.82240939)
(2706, 0.81928223)
(3281, 0.8185907)
(2288, 0.81597853)
(2655, 0.80079728)
(507, 0.79927468)
(488, 0.79898858)
(2097, 0.79855371)
(2008, 0.79757404)
