the similarityResults of the 1500 corpus:

(1500, 0.99998498)
(429, 0.972211)
(1724, 0.96768296)
(2855, 0.96628535)
(2368, 0.96358508)
(2856, 0.95758522)
(1897, 0.94814342)
(2384, 0.94772875)
(2236, 0.94643635)
(1732, 0.94358504)
(149, 0.94033295)
(2720, 0.9392755)
(762, 0.93669844)
(679, 0.93486267)
(2201, 0.93440539)
(2769, 0.93302685)
(1839, 0.9327848)
(3263, 0.93026155)
(2312, 0.92757314)
(2423, 0.92738378)
(1302, 0.92551714)
(723, 0.92543197)
(1857, 0.92422402)
(565, 0.92359418)
(318, 0.92331028)
(1858, 0.92278326)
(1273, 0.92264485)
(1041, 0.92204273)
(2677, 0.92198801)
(79, 0.91681159)
