the similarityResults of the 1656 corpus:

(1656, 1.0)
(1704, 0.99923563)
(1958, 0.99386716)
(1956, 0.98940253)
(1914, 0.98896003)
(415, 0.96355879)
(416, 0.96355289)
(1558, 0.96354455)
(1289, 0.96352857)
(128, 0.96351099)
(129, 0.96338183)
(175, 0.96150184)
(315, 0.96150184)
(316, 0.96150184)
(350, 0.96150184)
(1706, 0.96150184)
(1822, 0.95969242)
(1238, 0.95966589)
(3124, 0.95755917)
(126, 0.95144188)
(1530, 0.9510181)
(2466, 0.94680947)
(127, 0.94152462)
(2469, 0.93879318)
(314, 0.93853247)
(1356, 0.93667454)
(125, 0.93194413)
(602, 0.9318648)
(1707, 0.93185663)
(3106, 0.92764908)
