the similarityResults of the 1433 corpus:

(1433, 0.99998534)
(2723, 0.99401546)
(2308, 0.97465909)
(1928, 0.97054791)
(2724, 0.96958399)
(3067, 0.96648431)
(2793, 0.96041489)
(3029, 0.95771545)
(1081, 0.9572019)
(1983, 0.95668745)
(295, 0.9553774)
(606, 0.95517343)
(1792, 0.95512778)
(1739, 0.95495415)
(1689, 0.95381165)
(1696, 0.95285368)
(3086, 0.95271474)
(3066, 0.95153075)
(2089, 0.95104349)
(1785, 0.95073378)
(2016, 0.94969136)
(3048, 0.94962353)
(3130, 0.94738579)
(2715, 0.94698948)
(2369, 0.94399923)
(3258, 0.94072437)
(2290, 0.94069147)
(2367, 0.93989086)
(0, 0.93919432)
(712, 0.9377684)
