the similarityResults of the 496 corpus:

(496, 0.99999636)
(3179, 0.9614473)
(3233, 0.95294285)
(719, 0.91084445)
(1856, 0.89822662)
(1823, 0.87709653)
(497, 0.872859)
(2830, 0.86770135)
(2561, 0.85389131)
(495, 0.8450098)
(1111, 0.79261476)
(854, 0.78373194)
(886, 0.77070373)
(179, 0.76187724)
(403, 0.75892532)
(986, 0.75850284)
(2221, 0.75755394)
(676, 0.75699365)
(1845, 0.75643653)
(1113, 0.7548455)
(2831, 0.7541945)
(2794, 0.75329876)
(2824, 0.75274575)
(1834, 0.75168359)
(2080, 0.75141257)
(2460, 0.74893379)
(2860, 0.7481671)
(2859, 0.74733758)
(1812, 0.7466138)
(2992, 0.74491417)
