the similarityResults of the 3301 corpus:

(3301, 0.99999928)
(3300, 0.99744171)
(3152, 0.98397046)
(707, 0.98186457)
(935, 0.97790611)
(843, 0.97221726)
(3312, 0.96546704)
(3299, 0.96483517)
(3310, 0.95794684)
(3151, 0.95115286)
(2304, 0.94943112)
(827, 0.94563431)
(803, 0.94497234)
(804, 0.94497234)
(88, 0.94495916)
(658, 0.94448173)
(242, 0.94442171)
(241, 0.94397873)
(133, 0.9439553)
(87, 0.94385153)
(82, 0.94235802)
(2002, 0.94154364)
(385, 0.9389571)
(43, 0.93886763)
(83, 0.93886763)
(85, 0.93886763)
(86, 0.93886763)
(190, 0.93886763)
(191, 0.93886763)
(201, 0.93886763)
