the similarityResults of the 556 corpus:

(556, 0.99999988)
(544, 0.9879728)
(3298, 0.96203494)
(1771, 0.96169913)
(71, 0.93772125)
(533, 0.92980313)
(1756, 0.89279878)
(534, 0.86336172)
(1042, 0.85984904)
(1212, 0.83924162)
(1865, 0.83915257)
(821, 0.83909351)
(860, 0.83908713)
(1300, 0.83883822)
(820, 0.83876187)
(828, 0.83870673)
(829, 0.83870673)
(861, 0.83815747)
(862, 0.83815747)
(1855, 0.83673966)
(2220, 0.83187103)
(164, 0.82965463)
(257, 0.82965463)
(436, 0.82965463)
(641, 0.82965463)
(642, 0.82965463)
(1493, 0.82965463)
(1564, 0.82965463)
(437, 0.82748735)
(1565, 0.82502973)
