the similarityResults of the 1179 corpus:

(928, 0.95844775)
(754, 0.90977418)
(751, 0.90742135)
(1565, 0.90106195)
(1212, 0.88698483)
(821, 0.88697571)
(860, 0.88697463)
(1865, 0.8857106)
(1300, 0.88512552)
(820, 0.88499367)
(828, 0.88490021)
(829, 0.88490021)
(861, 0.88402069)
(862, 0.88402069)
(1855, 0.88196433)
(918, 0.87544203)
(164, 0.87285042)
(257, 0.87285042)
(436, 0.87285042)
(641, 0.87285042)
(642, 0.87285042)
(1493, 0.87285042)
(1564, 0.87285042)
(437, 0.8705703)
(2240, 0.86584926)
(533, 0.86348814)
(431, 0.86272681)
(1682, 0.85247844)
(71, 0.84834415)
(3043, 0.84743845)
