the similarityResults of the 809 corpus:

(809, 1.0)
(352, 0.99119705)
(119, 0.97025073)
(1445, 0.96563131)
(490, 0.9471755)
(2981, 0.94274879)
(2777, 0.9307543)
(376, 0.91419226)
(3139, 0.91384882)
(3140, 0.90222704)
(319, 0.90132421)
(142, 0.90122187)
(320, 0.90112501)
(667, 0.90064591)
(321, 0.90060705)
(51, 0.90048659)
(1860, 0.90038395)
(426, 0.90029508)
(52, 0.90025377)
(1428, 0.90022004)
(2124, 0.90010327)
(226, 0.89987689)
(3142, 0.89829803)
(2113, 0.89797324)
(62, 0.89564723)
(110, 0.89564723)
(151, 0.89564723)
(205, 0.89564723)
(244, 0.89564723)
(262, 0.89564723)
