the similarityResults of the 2796 corpus:

(2796, 0.99999988)
(2797, 0.99640548)
(2962, 0.99358392)
(2452, 0.99036914)
(618, 0.98725092)
(2960, 0.98714387)
(2785, 0.98685622)
(2656, 0.98629886)
(3320, 0.98615056)
(2786, 0.98588079)
(3321, 0.98511839)
(2800, 0.98441768)
(397, 0.98244154)
(2933, 0.98222768)
(2798, 0.98217297)
(1143, 0.98122388)
(1720, 0.98051453)
(2618, 0.97844732)
(2728, 0.97757787)
(2672, 0.97738099)
(2451, 0.97699231)
(2414, 0.97602367)
(2453, 0.97588694)
(2619, 0.97549522)
(2457, 0.97433251)
(2795, 0.97276318)
(2287, 0.97218174)
(2697, 0.97204638)
(3319, 0.97176898)
(2727, 0.97159564)
