the similarityResults of the 2182 corpus:

(2182, 0.99999738)
(422, 0.93967557)
(2183, 0.93504357)
(1505, 0.93069488)
(564, 0.9304539)
(1908, 0.90766716)
(973, 0.90397388)
(344, 0.88169795)
(1237, 0.8803224)
(42, 0.87970239)
(568, 0.87964797)
(424, 0.87922907)
(2382, 0.87706733)
(857, 0.87637234)
(328, 0.87173617)
(569, 0.87173617)
(1361, 0.87173617)
(2229, 0.86930066)
(1261, 0.86718845)
(896, 0.86270791)
(1259, 0.86125809)
(2230, 0.85861778)
(153, 0.85195059)
(979, 0.84955537)
(2181, 0.84923548)
(570, 0.8490836)
(2586, 0.83552724)
(1263, 0.83403093)
(943, 0.82839429)
(1945, 0.82424241)
