the similarityResults of the 2256 corpus:

(2256, 0.99999988)
(2255, 0.99568641)
(1990, 0.95380545)
(2404, 0.94887924)
(2258, 0.94617802)
(1412, 0.9413358)
(575, 0.92643028)
(1424, 0.91260433)
(2405, 0.89260226)
(1803, 0.88805854)
(1357, 0.88299537)
(1804, 0.87184405)
(1401, 0.85358161)
(859, 0.84905773)
(858, 0.84845394)
(1474, 0.84765673)
(1843, 0.83553797)
(480, 0.82214546)
(1347, 0.81709898)
(1959, 0.80360615)
(1669, 0.79759723)
(1830, 0.78687829)
(1690, 0.7770884)
(2695, 0.74954021)
(1829, 0.73582464)
(2696, 0.71350068)
(77, 0.71114039)
(1835, 0.70927978)
(2704, 0.70826226)
(1805, 0.69503182)
