the similarityResults of the 1216 corpus:

(1216, 0.99999988)
(1132, 0.99293828)
(593, 0.98497665)
(192, 0.98313653)
(1650, 0.98281479)
(1910, 0.97655696)
(236, 0.96677911)
(919, 0.94192749)
(1029, 0.93773311)
(2576, 0.93763983)
(1968, 0.92019683)
(2577, 0.9194895)
(1030, 0.91541725)
(926, 0.91283971)
(1218, 0.91025746)
(2886, 0.90213925)
(2141, 0.89821011)
(2140, 0.89604145)
(56, 0.88443285)
(1861, 0.88430518)
(1862, 0.88411057)
(1939, 0.88380146)
(363, 0.8835178)
(131, 0.88343853)
(1570, 0.88323689)
(2191, 0.88230604)
(2192, 0.88149309)
(44, 0.87848121)
(45, 0.87848121)
(108, 0.87848121)
