the similarityResults of the 1238 corpus:

(1238, 1.0)
(129, 0.9975208)
(416, 0.99641371)
(415, 0.99558741)
(1558, 0.99532473)
(1289, 0.99511635)
(128, 0.99493104)
(3124, 0.98829591)
(1822, 0.98825645)
(175, 0.98793709)
(315, 0.98793709)
(316, 0.98793709)
(350, 0.98793709)
(1706, 0.98793709)
(126, 0.98272616)
(1530, 0.98239702)
(2466, 0.97902769)
(127, 0.97674561)
(1356, 0.97482646)
(2469, 0.97462714)
(314, 0.97205514)
(125, 0.97120702)
(1704, 0.96820986)
(602, 0.96623778)
(1707, 0.96623057)
(678, 0.96578246)
(3106, 0.96379083)
(1656, 0.95963693)
(3109, 0.9584468)
(130, 0.94912726)
