the similarityResults of the 1360 corpus:

(1360, 0.9999997)
(702, 0.87659574)
(344, 0.86167836)
(1237, 0.86086106)
(42, 0.86047167)
(568, 0.86043698)
(424, 0.86016744)
(857, 0.85688353)
(328, 0.85485363)
(569, 0.85485363)
(1361, 0.85485363)
(2229, 0.85246527)
(896, 0.84600025)
(1259, 0.8445785)
(2230, 0.84198934)
(153, 0.83545125)
(570, 0.83263975)
(902, 0.82317013)
(1945, 0.80827963)
(1944, 0.80187917)
(165, 0.80070406)
(409, 0.80039674)
(1660, 0.79795235)
(1362, 0.79792231)
(571, 0.79173309)
(564, 0.78850663)
(2484, 0.78694296)
(1947, 0.78659338)
(3290, 0.78530908)
(1663, 0.78019053)
