the similarityResults of the 1828 corpus:

(1828, 0.99999988)
(1829, 0.94477242)
(2254, 0.90812027)
(1669, 0.8942489)
(141, 0.83373475)
(227, 0.83280367)
(2252, 0.82149422)
(1830, 0.81808901)
(859, 0.80119467)
(858, 0.79991126)
(1474, 0.79829282)
(2253, 0.79452026)
(1843, 0.77019054)
(745, 0.76575875)
(102, 0.73467219)
(2211, 0.73410499)
(1803, 0.72682321)
(743, 0.70471787)
(1401, 0.67881471)
(483, 0.6750508)
(2256, 0.6624406)
(1412, 0.65522933)
(77, 0.6512652)
(925, 0.65117854)
(1309, 0.64460438)
(1864, 0.6437521)
(1804, 0.63106418)
(2255, 0.62562031)
(2251, 0.62541348)
(1859, 0.61910319)
