the similarityResults of the 777 corpus:

(777, 0.99999952)
(840, 0.96016651)
(3280, 0.95589828)
(439, 0.9545095)
(1109, 0.95350242)
(2199, 0.95323515)
(2621, 0.94972181)
(844, 0.94757867)
(2200, 0.94576722)
(3150, 0.94287705)
(2401, 0.94018948)
(1909, 0.93985313)
(1045, 0.93932903)
(438, 0.93613988)
(3178, 0.93231708)
(3151, 0.92888951)
(920, 0.92134553)
(398, 0.92128098)
(3155, 0.91767687)
(784, 0.90932685)
(1833, 0.9075532)
(3153, 0.89915228)
(3063, 0.89167762)
(2203, 0.89106095)
(922, 0.88853657)
(3266, 0.88565928)
(2002, 0.88503993)
(1052, 0.88344234)
(1734, 0.88223118)
(827, 0.87793177)
