the similarityResults of the 2896 corpus:

(2896, 1.0)
(2897, 0.9999612)
(1005, 0.99597365)
(2172, 0.99558008)
(3102, 0.99486953)
(797, 0.99461168)
(1173, 0.99429953)
(3311, 0.99425888)
(2818, 0.99421543)
(3119, 0.9941929)
(2505, 0.99408972)
(3322, 0.99383122)
(2949, 0.99236023)
(2506, 0.99225992)
(3171, 0.99207836)
(2964, 0.99186754)
(2780, 0.99172086)
(2633, 0.99149823)
(3282, 0.99128413)
(2733, 0.9907124)
(2461, 0.99052113)
(3120, 0.9902277)
(3060, 0.98981875)
(3251, 0.98975438)
(2836, 0.9897241)
(3023, 0.98965722)
(2507, 0.98923796)
(3101, 0.98891532)
(3188, 0.98826545)
(2965, 0.98812115)
