the similarityResults of the 2267 corpus:

(2267, 0.99999905)
(4, 0.98066074)
(1763, 0.98056751)
(1455, 0.97977734)
(837, 0.97970724)
(53, 0.9792366)
(2571, 0.97850204)
(489, 0.9752)
(2538, 0.97110564)
(648, 0.9677766)
(3084, 0.96471691)
(635, 0.96261156)
(1059, 0.9623192)
(7, 0.96197551)
(2431, 0.95937681)
(2925, 0.95918763)
(1456, 0.95875007)
(2570, 0.95778614)
(2539, 0.95104492)
(2540, 0.94844478)
(2775, 0.9445433)
(37, 0.94096738)
(1764, 0.94089472)
(3257, 0.93750036)
(2926, 0.93659794)
(2070, 0.93242604)
(1060, 0.93084884)
(2353, 0.92897624)
(124, 0.92851961)
(1762, 0.92265391)
