the similarityResults of the 1220 corpus:

(1220, 0.99999994)
(587, 0.99999696)
(3110, 0.99979293)
(1705, 0.99884272)
(2759, 0.99822718)
(3122, 0.99807829)
(3123, 0.99730909)
(678, 0.99121439)
(3106, 0.9898392)
(602, 0.9885425)
(3125, 0.98552448)
(126, 0.96749389)
(552, 0.96601039)
(2889, 0.95872915)
(127, 0.93057317)
(588, 0.9283728)
(129, 0.9251529)
(416, 0.92490304)
(415, 0.92464018)
(1558, 0.9245466)
(1289, 0.92446929)
(128, 0.92439854)
(1238, 0.92362517)
(586, 0.92275679)
(175, 0.92088425)
(315, 0.92088425)
(316, 0.92088425)
(350, 0.92088425)
(1706, 0.92088425)
(1822, 0.91915131)
