the similarityResults of the 409 corpus:

(409, 1.0)
(1660, 0.9999696)
(1362, 0.99996889)
(994, 0.99756372)
(2421, 0.99374288)
(153, 0.98941004)
(2420, 0.98728907)
(2072, 0.97879618)
(1258, 0.97786736)
(1924, 0.97574782)
(1256, 0.97366011)
(993, 0.95310658)
(2029, 0.94769365)
(344, 0.93965882)
(1237, 0.93948966)
(42, 0.93936169)
(568, 0.93934923)
(424, 0.93924671)
(328, 0.93620491)
(569, 0.93620491)
(1361, 0.93620491)
(1363, 0.93515617)
(857, 0.93499166)
(2229, 0.93358928)
(1422, 0.93325108)
(2230, 0.93311948)
(896, 0.92650902)
(1259, 0.92495197)
(1679, 0.91772199)
(570, 0.91187704)
