the similarityResults of the 1490 corpus:

(1490, 0.99999917)
(735, 0.90917122)
(1209, 0.88081688)
(732, 0.86990118)
(1919, 0.86623007)
(305, 0.86583543)
(1080, 0.86369491)
(1450, 0.86324191)
(181, 0.85721308)
(819, 0.8545903)
(1211, 0.85143518)
(1866, 0.84969056)
(1291, 0.84940314)
(1671, 0.84763545)
(855, 0.84673738)
(1571, 0.84535748)
(572, 0.84480512)
(856, 0.8442539)
(1303, 0.84393162)
(309, 0.84344351)
(1304, 0.84292936)
(1451, 0.83603257)
(231, 0.8311947)
(232, 0.8311947)
(284, 0.8311947)
(327, 0.8311947)
(460, 0.8311947)
(1206, 0.8311947)
(1305, 0.8311947)
(1452, 0.8311947)
