the similarityResults of the 3304 corpus:

(3304, 0.99999976)
(1039, 0.99509239)
(1207, 0.99210048)
(1038, 0.98974103)
(1605, 0.98612946)
(1508, 0.98311412)
(1090, 0.98221207)
(1193, 0.97948462)
(1351, 0.97811645)
(822, 0.97705996)
(1352, 0.97538507)
(1509, 0.96696186)
(1594, 0.96045268)
(1709, 0.95410788)
(3059, 0.94343925)
(1606, 0.93876678)
(583, 0.92585742)
(948, 0.92529571)
(1200, 0.91246867)
(811, 0.91013658)
(904, 0.9090721)
(905, 0.90626013)
(1400, 0.9043653)
(864, 0.88352412)
(2530, 0.88004744)
(2531, 0.87869823)
(670, 0.87567526)
(1480, 0.87567526)
(1002, 0.87373018)
(3062, 0.87342864)
