the similarityResults of the 1121 corpus:

(1121, 0.99999845)
(1651, 0.98179865)
(2323, 0.96212775)
(2575, 0.94990563)
(1177, 0.9415893)
(56, 0.9124043)
(1861, 0.91232574)
(1862, 0.91219974)
(1939, 0.9119879)
(363, 0.91178411)
(131, 0.91172576)
(1570, 0.9115755)
(2191, 0.91042602)
(2192, 0.90948558)
(44, 0.90760916)
(45, 0.90760916)
(108, 0.90760916)
(140, 0.90760916)
(364, 0.90760916)
(509, 0.90760916)
(519, 0.90760916)
(528, 0.90760916)
(545, 0.90760916)
(592, 0.90760916)
(1028, 0.90760916)
(1197, 0.90760916)
(1213, 0.90760916)
(1288, 0.90760916)
(1618, 0.90760916)
(1876, 0.90760916)
