the similarityResults of the 2799 corpus:

(2799, 0.99999988)
(2657, 0.99727666)
(2289, 0.99713492)
(2291, 0.99626613)
(2668, 0.99575806)
(2468, 0.99496037)
(2646, 0.9945128)
(2669, 0.99432653)
(2556, 0.99195296)
(2479, 0.99088782)
(2413, 0.99002135)
(2288, 0.98902833)
(2627, 0.98615277)
(2410, 0.98512226)
(2457, 0.9849422)
(218, 0.98214996)
(687, 0.98214996)
(1982, 0.98214948)
(399, 0.98214865)
(2001, 0.98214751)
(285, 0.98214573)
(669, 0.98213392)
(1999, 0.9821316)
(1940, 0.98211986)
(1556, 0.98211783)
(1997, 0.9821164)
(546, 0.98211241)
(475, 0.9821102)
(1995, 0.98210961)
(1240, 0.98209637)
