the similarityResults of the 143 corpus:

(143, 1.0000001)
(323, 0.9998427)
(655, 0.99977487)
(2499, 0.99955064)
(301, 0.99945253)
(312, 0.99945253)
(1260, 0.99943775)
(137, 0.99612504)
(337, 0.99612504)
(388, 0.99612504)
(1007, 0.99612504)
(1098, 0.99612504)
(1099, 0.99612504)
(1122, 0.99612504)
(1215, 0.99612504)
(1349, 0.99612504)
(313, 0.9938606)
(311, 0.99374473)
(136, 0.99359339)
(1593, 0.99240839)
(1647, 0.99121636)
(1395, 0.99092072)
(2500, 0.98979729)
(2365, 0.98849744)
(2755, 0.98798519)
(1460, 0.98792619)
(2756, 0.98476392)
(1350, 0.98448056)
(2296, 0.98319703)
(1270, 0.9822185)
