the similarityResults of the 2530 corpus:

(2530, 0.99999893)
(267, 0.99758333)
(905, 0.99612528)
(864, 0.9809953)
(670, 0.97877324)
(1480, 0.97877324)
(1606, 0.97481161)
(1993, 0.97393)
(1359, 0.97218138)
(3062, 0.97062922)
(2531, 0.96412879)
(1800, 0.9620856)
(904, 0.96040642)
(1509, 0.9593907)
(1001, 0.95799279)
(1193, 0.94549835)
(2310, 0.93988937)
(1508, 0.93964005)
(866, 0.93944883)
(3059, 0.93674117)
(1659, 0.93609172)
(701, 0.93328679)
(1387, 0.93117046)
(1352, 0.93105567)
(1072, 0.91849363)
(906, 0.91702187)
(1372, 0.91561651)
(1207, 0.91555667)
(1039, 0.89346796)
(1385, 0.89205045)
