the similarityResults of the 47 corpus:

(47, 0.99999911)
(1195, 0.99863458)
(1194, 0.99789596)
(3192, 0.99540001)
(1049, 0.9950096)
(3190, 0.99023795)
(484, 0.98460513)
(1027, 0.98200595)
(543, 0.98164833)
(766, 0.98132432)
(1085, 0.98119688)
(2144, 0.97654438)
(106, 0.97494411)
(3173, 0.97070789)
(1882, 0.96986914)
(978, 0.96784723)
(1048, 0.95942068)
(2914, 0.95387793)
(1364, 0.95125139)
(2143, 0.95054609)
(2048, 0.94785559)
(2913, 0.94370914)
(3163, 0.9420985)
(3189, 0.94185543)
(1511, 0.94154596)
(1175, 0.9398464)
(3191, 0.93753564)
(2957, 0.93148291)
(2047, 0.93088692)
(1877, 0.92824924)
