the similarityResults of the 330 corpus:

(330, 0.99999851)
(372, 0.98858583)
(508, 0.98361421)
(286, 0.98228538)
(2292, 0.97579575)
(2134, 0.97038114)
(2521, 0.970186)
(1820, 0.96920288)
(329, 0.96673453)
(2276, 0.96648675)
(2077, 0.96620643)
(331, 0.96227074)
(2169, 0.96199536)
(287, 0.95884562)
(2391, 0.95869875)
(2101, 0.95791036)
(3164, 0.94973969)
(2014, 0.94391888)
(2049, 0.94153833)
(2099, 0.93656003)
(2098, 0.93636513)
(2597, 0.93597317)
(2562, 0.93516695)
(2392, 0.92665738)
(2012, 0.92402971)
(941, 0.92228603)
(2574, 0.92157441)
(2100, 0.91964203)
(2628, 0.91784215)
(2076, 0.91707635)
