the similarityResults of the 1245 corpus:

(1245, 0.99999964)
(1325, 0.99989057)
(1323, 0.9993248)
(1685, 0.99652594)
(97, 0.99144286)
(55, 0.99077249)
(1083, 0.98447138)
(530, 0.98203218)
(96, 0.97793806)
(2139, 0.97723627)
(347, 0.96743679)
(805, 0.96731383)
(5, 0.96559566)
(6, 0.96559566)
(8, 0.96559566)
(24, 0.96559566)
(35, 0.96559566)
(36, 0.96559566)
(54, 0.96559566)
(98, 0.96559566)
(196, 0.96559566)
(557, 0.96559566)
(607, 0.96559566)
(608, 0.96559566)
(610, 0.96559566)
(673, 0.96559566)
(834, 0.96559566)
(836, 0.96559566)
(1009, 0.96559566)
(1010, 0.96559566)
