the similarityResults of the 2658 corpus:

(2658, 0.99999964)
(3337, 0.9955802)
(2558, 0.99327236)
(2838, 0.98952448)
(796, 0.98368961)
(2118, 0.98242706)
(851, 0.97888041)
(1674, 0.97857767)
(1142, 0.97747093)
(619, 0.97669601)
(2801, 0.97658449)
(2117, 0.97574556)
(3333, 0.97526354)
(2153, 0.97467387)
(2170, 0.9728781)
(27, 0.97033715)
(2795, 0.96825415)
(2959, 0.9675734)
(2453, 0.96729356)
(2693, 0.9661305)
(1143, 0.96470964)
(3210, 0.9636665)
(397, 0.96295667)
(2462, 0.95638084)
(549, 0.95534885)
(2692, 0.95514822)
(3209, 0.95348674)
(618, 0.95336026)
(2727, 0.95286649)
(3222, 0.95156813)
