the similarityResults of the 2212 corpus:

(2212, 0.99999845)
(945, 0.885674)
(1610, 0.8793326)
(2326, 0.8693592)
(997, 0.86879808)
(2763, 0.84401768)
(2325, 0.84249163)
(995, 0.83896673)
(187, 0.83177137)
(1609, 0.82892972)
(2327, 0.81072432)
(193, 0.80515432)
(996, 0.80225319)
(2624, 0.80159891)
(1613, 0.78478473)
(827, 0.7663101)
(186, 0.76620293)
(803, 0.76325738)
(804, 0.76325738)
(88, 0.76320559)
(185, 0.76249248)
(658, 0.76143056)
(242, 0.76122242)
(241, 0.75975901)
(133, 0.75968486)
(87, 0.75935972)
(1833, 0.75624889)
(946, 0.75157171)
(1134, 0.74933803)
(43, 0.74706811)
