the similarityResults of the 1641 corpus:

(1641, 0.99999952)
(202, 0.99891931)
(2324, 0.99704736)
(3293, 0.9952814)
(1435, 0.98937267)
(369, 0.98797536)
(2400, 0.98637068)
(479, 0.97925913)
(375, 0.96004593)
(2620, 0.96000838)
(503, 0.94647574)
(2335, 0.93323338)
(2004, 0.9327758)
(2275, 0.91774583)
(203, 0.91694993)
(2722, 0.91202676)
(1382, 0.91145056)
(2005, 0.91025001)
(2003, 0.90678126)
(2402, 0.9009822)
(1446, 0.89646578)
(1340, 0.89363849)
(2006, 0.87952727)
(2672, 0.8710559)
(693, 0.86624473)
(1239, 0.86575389)
(668, 0.86550558)
(867, 0.86519444)
(2410, 0.86509192)
(1996, 0.86473083)
