the similarityResults of the 2371 corpus:

(2371, 0.99999863)
(1722, 0.92718011)
(2613, 0.88435984)
(2761, 0.87688977)
(2615, 0.85985196)
(1688, 0.85475683)
(2572, 0.85454762)
(2645, 0.85422146)
(3131, 0.85270917)
(1166, 0.84582889)
(710, 0.84321851)
(3219, 0.84107852)
(1165, 0.83974308)
(373, 0.83967829)
(2444, 0.83946681)
(3259, 0.83945835)
(1740, 0.83841151)
(3113, 0.83788425)
(2429, 0.8375141)
(2487, 0.83643126)
(1162, 0.83435714)
(2445, 0.83303964)
(1, 0.82765496)
(709, 0.82609832)
(2442, 0.82491595)
(654, 0.82307816)
(1687, 0.82075846)
(2490, 0.82027733)
(1699, 0.81928086)
(2162, 0.81920642)
