the similarityResults of the 974 corpus:

(974, 0.99999857)
(2578, 0.95651394)
(2073, 0.95225465)
(2525, 0.94978559)
(2671, 0.94867146)
(3319, 0.94679332)
(223, 0.94394565)
(760, 0.94352567)
(2739, 0.94271946)
(1729, 0.94160777)
(794, 0.94106692)
(2672, 0.93888187)
(2008, 0.93773025)
(2438, 0.93640089)
(2439, 0.93450576)
(2086, 0.93386269)
(2587, 0.93381751)
(2084, 0.93237925)
(66, 0.93131489)
(2609, 0.93128562)
(1146, 0.9310782)
(2610, 0.93034261)
(2623, 0.92677701)
(3324, 0.92642015)
(2611, 0.92543274)
(682, 0.92414469)
(1973, 0.92138642)
(2009, 0.92114395)
(2007, 0.92102289)
(2673, 0.92059004)
