the similarityResults of the 3204 corpus:

(3204, 0.99999994)
(3073, 0.99007291)
(3051, 0.98876804)
(2865, 0.98749918)
(1024, 0.98197353)
(1174, 0.98127151)
(10, 0.9810766)
(2999, 0.97980553)
(272, 0.97848213)
(3074, 0.97817338)
(3026, 0.97749448)
(2805, 0.97473729)
(3047, 0.9741376)
(2590, 0.97398144)
(2607, 0.97218698)
(3054, 0.97142696)
(831, 0.96968895)
(2225, 0.96968377)
(3206, 0.96957588)
(1203, 0.96836519)
(2998, 0.96694106)
(980, 0.96676153)
(2863, 0.96672344)
(3001, 0.96595412)
(2608, 0.96558249)
(2792, 0.96483099)
(1141, 0.96441698)
(3331, 0.96068895)
(3207, 0.96045631)
(3104, 0.95953768)
