the similarityResults of the 295 corpus:

(295, 0.99999875)
(1792, 0.99985141)
(606, 0.99963033)
(1739, 0.99934644)
(1689, 0.99868029)
(1696, 0.99688965)
(1983, 0.99651372)
(3029, 0.99517608)
(2089, 0.99498963)
(1785, 0.99451458)
(2016, 0.99428451)
(3048, 0.99403858)
(2308, 0.99206841)
(3130, 0.99137563)
(2715, 0.9911446)
(2793, 0.98634619)
(2290, 0.98529166)
(3258, 0.98459828)
(3086, 0.98407888)
(712, 0.98224413)
(0, 0.98218507)
(2356, 0.98034507)
(2313, 0.98002583)
(2724, 0.97957599)
(2512, 0.97854537)
(2723, 0.97848636)
(1786, 0.9763326)
(2591, 0.97566903)
(2430, 0.97546369)
(2017, 0.97540414)
