the similarityResults of the 2394 corpus:

(2394, 0.99999237)
(650, 0.99272728)
(194, 0.99190986)
(3112, 0.99173844)
(2096, 0.99121684)
(1697, 0.99025702)
(2095, 0.98980981)
(1163, 0.98936367)
(2488, 0.98732132)
(2588, 0.98686999)
(198, 0.98410267)
(649, 0.98391819)
(2097, 0.98373592)
(2441, 0.98336732)
(2595, 0.98332864)
(2750, 0.98313302)
(605, 0.98239887)
(2690, 0.98199046)
(297, 0.98068142)
(2526, 0.98033148)
(1787, 0.98013753)
(2705, 0.97998941)
(2006, 0.97614986)
(2970, 0.97482044)
(2679, 0.97435874)
(2581, 0.97279155)
(3220, 0.97213155)
(2527, 0.9716472)
(2969, 0.96987331)
(793, 0.96874839)
