the similarityResults of the 3229 corpus:

(3229, 0.99999994)
(2245, 0.9959566)
(3193, 0.99517065)
(3162, 0.99379402)
(3161, 0.99354959)
(2740, 0.99214542)
(1292, 0.99127692)
(1208, 0.99127614)
(1871, 0.99127245)
(1854, 0.99127156)
(801, 0.99126714)
(394, 0.99126697)
(830, 0.99126613)
(802, 0.99125808)
(816, 0.99125087)
(871, 0.99124604)
(395, 0.9912442)
(817, 0.99123788)
(343, 0.99121839)
(50, 0.99121416)
(1513, 0.99104112)
(3100, 0.99085921)
(2749, 0.99067843)
(2223, 0.9905284)
(3003, 0.99016649)
(3101, 0.98998743)
(2881, 0.98993385)
(3099, 0.98987466)
(2817, 0.98977947)
(2040, 0.98942304)
