the similarityResults of the 1194 corpus:

(1194, 0.99999964)
(1049, 0.99935538)
(47, 0.99786198)
(3190, 0.99401796)
(1195, 0.99324459)
(543, 0.99183995)
(1085, 0.99050748)
(3192, 0.98887944)
(2144, 0.98707187)
(3173, 0.97250187)
(484, 0.97140115)
(1027, 0.96790773)
(766, 0.96700281)
(3189, 0.9602772)
(1511, 0.9596808)
(106, 0.95871013)
(3163, 0.95629609)
(978, 0.95546341)
(2914, 0.95400596)
(1882, 0.95263845)
(1877, 0.95014989)
(2957, 0.94056278)
(1048, 0.93940902)
(2913, 0.93535632)
(2048, 0.932477)
(485, 0.93032956)
(1364, 0.92969477)
(2143, 0.92946756)
(1881, 0.92760223)
(492, 0.92280704)
