the similarityResults of the 252 corpus:

(252, 0.99999994)
(876, 0.98953247)
(877, 0.98391354)
(3027, 0.97159123)
(1976, 0.97092927)
(3039, 0.96991128)
(3314, 0.95937324)
(1629, 0.95918083)
(3016, 0.95657182)
(3135, 0.95621186)
(970, 0.95087487)
(277, 0.94884372)
(2875, 0.94542956)
(2782, 0.93967474)
(2781, 0.93811059)
(875, 0.9377774)
(2436, 0.93723094)
(2022, 0.93621629)
(3040, 0.93554938)
(3005, 0.93354899)
(2930, 0.93001533)
(2879, 0.92364126)
(1006, 0.92103219)
(3159, 0.91957009)
(2762, 0.91150397)
(739, 0.910604)
(985, 0.90862298)
(3253, 0.9058094)
(3315, 0.90511048)
(2931, 0.9044956)
