the similarityResults of the 246 corpus:

(246, 1.0)
(728, 0.98823625)
(3269, 0.98699945)
(1555, 0.95555949)
(873, 0.94709563)
(339, 0.93521237)
(2286, 0.92415339)
(3268, 0.90150064)
(2219, 0.90134853)
(3270, 0.89852875)
(1379, 0.89683241)
(1368, 0.89385766)
(72, 0.88854897)
(775, 0.88260198)
(1507, 0.88088202)
(865, 0.86862612)
(488, 0.85584569)
(2158, 0.85251081)
(2321, 0.82462686)
(2156, 0.80529988)
(3267, 0.79569685)
(1668, 0.79394794)
(1506, 0.77711093)
(860, 0.76933879)
(821, 0.76933622)
(1212, 0.76925337)
(1865, 0.76742142)
(1300, 0.76675838)
(820, 0.76661259)
(828, 0.76650977)
