the similarityResults of the 944 corpus:

(944, 0.99999881)
(230, 0.85847545)
(945, 0.84065801)
(445, 0.83718127)
(3292, 0.83368075)
(900, 0.81094629)
(2381, 0.80592763)
(3291, 0.80209231)
(188, 0.79898524)
(2622, 0.79578805)
(1613, 0.79238075)
(2624, 0.78227693)
(355, 0.77071589)
(1210, 0.76885498)
(806, 0.76696277)
(356, 0.76187837)
(657, 0.76065779)
(354, 0.76063907)
(358, 0.75987524)
(1598, 0.75821263)
(2625, 0.75050861)
(152, 0.74773127)
(353, 0.74773127)
(359, 0.74773127)
(410, 0.74773127)
(456, 0.74773127)
(781, 0.74773127)
(1228, 0.74773127)
(1436, 0.74773127)
(1437, 0.74773127)
