the similarityResults of the 637 corpus:

(637, 1.0)
(1377, 0.99980867)
(293, 0.98922122)
(167, 0.98432112)
(1914, 0.92561758)
(1396, 0.91192758)
(1958, 0.91060299)
(1378, 0.8914836)
(166, 0.88948536)
(2515, 0.88935244)
(1956, 0.88605839)
(46, 0.87154877)
(554, 0.86821777)
(1397, 0.86681521)
(2300, 0.86222672)
(1656, 0.85937977)
(113, 0.85511053)
(636, 0.8496049)
(1704, 0.83866709)
(1380, 0.82120228)
(2302, 0.793773)
(2501, 0.79261452)
(2093, 0.78316975)
(2512, 0.77902073)
(2267, 0.77201784)
(2017, 0.75839168)
(2088, 0.75301278)
(3111, 0.74080795)
(2370, 0.7388019)
(805, 0.73790282)
