the similarityResults of the 1402 corpus:

(1402, 0.99999893)
(103, 0.93289804)
(1934, 0.92928076)
(2891, 0.92149436)
(625, 0.91905141)
(1199, 0.91150779)
(2551, 0.87808394)
(551, 0.87598151)
(639, 0.87469965)
(1400, 0.86624569)
(2020, 0.82690126)
(2552, 0.82537371)
(1936, 0.82255781)
(1482, 0.82022905)
(1399, 0.81934696)
(458, 0.80970931)
(2809, 0.80566519)
(1233, 0.80064899)
(1171, 0.79617023)
(78, 0.79572493)
(2839, 0.79535961)
(2810, 0.77679545)
(582, 0.75650454)
(3058, 0.74818403)
(1180, 0.73751235)
(2808, 0.73094827)
(2248, 0.72791076)
(800, 0.72591215)
(671, 0.72587401)
(2298, 0.71978617)
