the similarityResults of the 1395 corpus:

(1395, 0.99999976)
(1260, 0.99241811)
(301, 0.99240661)
(312, 0.99240661)
(137, 0.99234933)
(337, 0.99234933)
(388, 0.99234933)
(1007, 0.99234933)
(1098, 0.99234933)
(1099, 0.99234933)
(1122, 0.99234933)
(1215, 0.99234933)
(1349, 0.99234933)
(2499, 0.99232012)
(655, 0.9920252)
(323, 0.99188691)
(143, 0.99099505)
(313, 0.98827356)
(311, 0.98812538)
(136, 0.9879331)
(1593, 0.98646021)
(1647, 0.985021)
(2500, 0.98334378)
(2365, 0.98183197)
(1460, 0.98117346)
(2755, 0.97974956)
(1350, 0.97725666)
(2296, 0.97581655)
(1270, 0.97472399)
(2756, 0.97471637)
