the similarityResults of the 2580 corpus:

(2580, 1.0)
(2320, 0.98719329)
(1817, 0.9837085)
(693, 0.98345089)
(1239, 0.98344326)
(668, 0.98341286)
(867, 0.9833554)
(1996, 0.98323756)
(1240, 0.98322105)
(2032, 0.9832077)
(1995, 0.98319232)
(475, 0.98319083)
(546, 0.98318529)
(1997, 0.98317504)
(1556, 0.98317111)
(1940, 0.9831655)
(1999, 0.98312724)
(669, 0.98311859)
(285, 0.98306102)
(2001, 0.98304886)
(399, 0.98304081)
(1982, 0.98303473)
(218, 0.98303044)
(687, 0.98303026)
(1973, 0.98179913)
(2670, 0.98090816)
(2373, 0.9803772)
(199, 0.9799239)
(200, 0.9799239)
(212, 0.9799239)
