the similarityResults of the 2783 corpus:

(2783, 0.99992597)
(3275, 0.99578643)
(2348, 0.98228639)
(1754, 0.98178542)
(1755, 0.98168975)
(594, 0.97819966)
(2772, 0.97282392)
(2303, 0.96846962)
(1138, 0.96383023)
(3064, 0.9522627)
(3153, 0.94670969)
(1734, 0.94163936)
(3276, 0.93621093)
(2347, 0.9351396)
(3277, 0.9311018)
(923, 0.92535561)
(922, 0.9179939)
(2013, 0.91793126)
(2859, 0.91355217)
(706, 0.91216755)
(3279, 0.90985739)
(958, 0.90126806)
(924, 0.89936972)
(13, 0.89609313)
(2794, 0.89410812)
(1834, 0.88924575)
(784, 0.88186657)
(1942, 0.87870842)
(385, 0.87218863)
(1408, 0.87094545)
