the similarityResults of the 2661 corpus:

(2844, 0.99263847)
(815, 0.98567927)
(1602, 0.9852972)
(870, 0.98434699)
(380, 0.98397863)
(1282, 0.98025155)
(146, 0.98000538)
(2648, 0.97947764)
(2418, 0.97935927)
(2150, 0.97935617)
(2845, 0.97791028)
(2742, 0.97712386)
(2842, 0.97641754)
(2661, 0.97399157)
(1596, 0.97009039)
(2268, 0.96721143)
(2417, 0.95882922)
(2843, 0.95409882)
(2157, 0.95405418)
(3238, 0.95347798)
(2743, 0.95175111)
(2741, 0.95060277)
(3255, 0.94805861)
(2146, 0.94534379)
(2504, 0.93761313)
(2952, 0.93069458)
(2961, 0.92958945)
(3175, 0.92506564)
(910, 0.9216004)
(2064, 0.91897225)
