the similarityResults of the 2367 corpus:

(2367, 0.99999994)
(2369, 0.99386352)
(1416, 0.98518252)
(1928, 0.97010446)
(2724, 0.96249908)
(2301, 0.961559)
(3067, 0.95902842)
(749, 0.95700175)
(805, 0.95523018)
(2370, 0.95421487)
(347, 0.95399362)
(2069, 0.95350558)
(3030, 0.95232642)
(2290, 0.951446)
(2042, 0.9508096)
(712, 0.95066649)
(3028, 0.95008701)
(3035, 0.94899178)
(1793, 0.94798887)
(2725, 0.9472695)
(5, 0.94675368)
(6, 0.94675368)
(8, 0.94675368)
(24, 0.94675368)
(35, 0.94675368)
(36, 0.94675368)
(54, 0.94675368)
(98, 0.94675368)
(196, 0.94675368)
(557, 0.94675368)
