the similarityResults of the 255 corpus:

(255, 0.99999952)
(419, 0.94102383)
(418, 0.89304018)
(417, 0.89219612)
(823, 0.89191872)
(362, 0.89141464)
(611, 0.8910597)
(17, 0.8839255)
(18, 0.8839255)
(76, 0.8839255)
(93, 0.8839255)
(253, 0.8839255)
(254, 0.8839255)
(690, 0.8839255)
(691, 0.8839255)
(692, 0.8839255)
(740, 0.8839255)
(741, 0.8839255)
(890, 0.8839255)
(1376, 0.8839255)
(1527, 0.8839255)
(1633, 0.8839255)
(2361, 0.88314641)
(1526, 0.88237131)
(1632, 0.88194132)
(1129, 0.87960148)
(772, 0.87780803)
(889, 0.87719613)
(94, 0.87555146)
(717, 0.87366533)
