the similarityResults of the 2840 corpus:

(2840, 0.9999994)
(2837, 0.990771)
(2836, 0.98540771)
(3330, 0.98254776)
(2461, 0.98014885)
(3251, 0.98008806)
(2147, 0.97669768)
(3252, 0.97583234)
(2659, 0.97545791)
(3223, 0.97489065)
(2733, 0.96959811)
(3102, 0.96930921)
(2835, 0.96919549)
(2876, 0.96911013)
(846, 0.96902776)
(3322, 0.96863395)
(2819, 0.96835053)
(2732, 0.96789294)
(1005, 0.96755844)
(3119, 0.96746933)
(3103, 0.9671123)
(3023, 0.96702421)
(2949, 0.96684372)
(2505, 0.96496767)
(3022, 0.96414065)
(2897, 0.96353847)
(2172, 0.96333712)
(2802, 0.96313119)
(2818, 0.96304297)
(2896, 0.96271497)
