the similarityResults of the 2061 corpus:

(2061, 1.0)
(2060, 0.99872118)
(73, 0.99828076)
(26, 0.99733686)
(1992, 0.99572146)
(660, 0.99248439)
(644, 0.99204385)
(2861, 0.99116987)
(1642, 0.98901886)
(447, 0.98151869)
(633, 0.96080905)
(1170, 0.95481491)
(1296, 0.95395666)
(1298, 0.95395589)
(1297, 0.95391881)
(826, 0.95382035)
(457, 0.95346504)
(1572, 0.95344496)
(425, 0.95242852)
(664, 0.94546854)
(2248, 0.93271714)
(1482, 0.92160684)
(3058, 0.91627085)
(25, 0.91336703)
(2553, 0.90476286)
(469, 0.90323293)
(2249, 0.89716321)
(659, 0.89136106)
(1469, 0.89102048)
(1626, 0.89082593)
