the similarityResults of the 41 corpus:

(41, 0.99999928)
(466, 0.96890271)
(465, 0.9575637)
(425, 0.91365832)
(1296, 0.90977269)
(1298, 0.90971786)
(1297, 0.90899253)
(826, 0.90815711)
(457, 0.90640789)
(1572, 0.90632856)
(2248, 0.88692701)
(2861, 0.88429654)
(1482, 0.87525308)
(3058, 0.87225622)
(73, 0.86702168)
(660, 0.86237681)
(469, 0.86128891)
(2061, 0.85967624)
(2060, 0.85650462)
(2249, 0.8561691)
(1626, 0.84809393)
(450, 0.84750462)
(1235, 0.84698272)
(26, 0.84664881)
(659, 0.83969545)
(639, 0.83844161)
(1992, 0.83665228)
(1644, 0.83544528)
(1096, 0.83542734)
(335, 0.83431107)
