the similarityResults of the 715 corpus:

(715, 1.0)
(1317, 0.9974938)
(1631, 0.99711847)
(772, 0.99171686)
(3041, 0.99032187)
(949, 0.98603636)
(2361, 0.98479742)
(278, 0.98049033)
(1130, 0.98031306)
(718, 0.9785682)
(3134, 0.97712821)
(611, 0.97211421)
(362, 0.97211015)
(823, 0.9720819)
(417, 0.97205377)
(418, 0.97190255)
(17, 0.97054166)
(18, 0.97054166)
(76, 0.97054166)
(93, 0.97054166)
(253, 0.97054166)
(254, 0.97054166)
(690, 0.97054166)
(691, 0.97054166)
(692, 0.97054166)
(740, 0.97054166)
(741, 0.97054166)
(890, 0.97054166)
(1376, 0.97054166)
(1527, 0.97054166)
